,Image,Id,validation
20113,ca8ab4ff7.jpg,w_cc1784d,False
20114,ca8d8d500.jpg,w_8b83220,True
20115,ca93f9745.jpg,w_48619b3,False
20116,ca9776192.jpg,w_fe87282,False
20117,ca9c78e73.jpg,w_89f6097,False
20118,caa04a423.jpg,w_abfdd10,False
20119,caa055c10.jpg,new_whale,False
20120,caa9d16a7.jpg,w_e08506c,True
20121,caaab667d.jpg,new_whale,False
20122,caacbde20.jpg,w_1f0cf0a,False
20123,cab3cc645.jpg,w_e54d8f6,True
20124,cab667df1.jpg,w_8ea9f68,False
20125,cab8c05c2.jpg,w_16dba74,True
20126,cabd4c844.jpg,new_whale,False
20127,cabf7a008.jpg,w_aec2b6d,False
20128,cabff8a49.jpg,w_0a155b9,False
20129,cac088ceb.jpg,new_whale,False
20130,cac277e6c.jpg,w_decafbd,True
20131,cac2e44dc.jpg,new_whale,False
20132,cac3105b0.jpg,w_8b23e5f,True
20133,cac445d72.jpg,w_6f0cbe3,False
20134,cacb1ae2b.jpg,new_whale,False
20135,cacdc46b9.jpg,new_whale,False
20136,cacf78803.jpg,new_whale,True
20137,cad4c84ca.jpg,new_whale,False
20138,cad6650ec.jpg,new_whale,False
20139,cad69d8fc.jpg,w_1faf1e4,False
20140,cad6e1d9d.jpg,w_69efdbe,False
20141,cad81b825.jpg,w_9749fed,True
20142,cad8eabe4.jpg,w_c3d896a,False
20143,cad971491.jpg,w_f176dcf,True
20144,cad98076d.jpg,w_5a2634c,False
20145,cadb0f3a1.jpg,w_9143ee7,True
20146,cadc185bb.jpg,w_0189b6d,True
20147,cadfb43e5.jpg,w_fdf618d,True
20148,cadfd920b.jpg,w_0b356c2,True
20149,cae3463db.jpg,w_d945006,False
20150,cae48919d.jpg,new_whale,False
20151,cae7bb813.jpg,new_whale,False
20152,caea8fe2c.jpg,new_whale,True
20153,caecf42e0.jpg,w_bb9306c,True
20154,caedb4114.jpg,w_76ad1d2,False
20155,caefd7c03.jpg,new_whale,False
20156,caeff6a77.jpg,w_51b4749,True
20157,caf667fe8.jpg,new_whale,False
20158,caf69ebb7.jpg,new_whale,False
20159,caf7fa7ca.jpg,w_7983f71,True
20160,caf8ed791.jpg,w_37e08ff,True
20161,cafbd07fa.jpg,w_5a2634c,False
20162,caffa78a8.jpg,w_c6fe966,False
20163,cb01491c7.jpg,w_62c78f3,False
20164,cb018d425.jpg,w_aee06ab,False
20165,cb0250615.jpg,w_1006b9c,False
20166,cb027b453.jpg,w_5773c71,False
20167,cb050f55c.jpg,w_51e7506,False
20168,cb0c853fb.jpg,new_whale,False
20169,cb0cd509a.jpg,new_whale,True
20170,cb0dfcfab.jpg,w_f61b957,False
20171,cb0f204be.jpg,new_whale,False
20172,cb134152e.jpg,new_whale,False
20173,cb13469f1.jpg,w_591a2c5,False
20174,cb173b7e1.jpg,new_whale,False
20175,cb17ecd2f.jpg,w_1b0db58,True
20176,cb19622a7.jpg,w_deda5f7,True
20177,cb1a49d2f.jpg,new_whale,False
20178,cb1a806c2.jpg,w_1b7eaad,False
20179,cb1e4d0b9.jpg,new_whale,False
20180,cb23c8d18.jpg,new_whale,False
20181,cb251f343.jpg,w_e07b79f,False
20182,cb266bbad.jpg,new_whale,False
20183,cb29e9140.jpg,new_whale,True
20184,cb2c5c042.jpg,w_acfc8c1,True
20185,cb2c938b5.jpg,w_38e4345,False
20186,cb30ba8eb.jpg,w_ed2e7d6,False
20187,cb33cb792.jpg,w_ae6ac74,True
20188,cb3450880.jpg,w_0a87ea4,False
20189,cb3689ea5.jpg,w_ef83760,True
20190,cb376146b.jpg,new_whale,False
20191,cb3b073b0.jpg,w_9da1811,True
20192,cb3b37cc2.jpg,w_f74a89e,False
20193,cb3dd838f.jpg,w_c1715f5,True
20194,cb43984c9.jpg,new_whale,False
20195,cb4537960.jpg,w_564a34b,False
20196,cb457f2a5.jpg,w_a79e00d,False
20197,cb47236bc.jpg,new_whale,False
20198,cb4ae81cc.jpg,new_whale,False
20199,cb4b4eb06.jpg,w_55b77ce,True
20200,cb4ff59d0.jpg,new_whale,True
20201,cb5093beb.jpg,w_e11afff,False
20202,cb5342060.jpg,new_whale,False
20203,cb56a0e39.jpg,new_whale,False
20204,cb5ae8f62.jpg,w_0135f5f,False
20205,cb5b12451.jpg,w_aa0dacc,False
20206,cb5b62ac6.jpg,new_whale,False
20207,cb5e32e4b.jpg,new_whale,False
20208,cb64b7580.jpg,new_whale,False
20209,cb693efcf.jpg,new_whale,False
20210,cb6f48571.jpg,w_f3a12bc,True
20211,cb7153d51.jpg,w_db68456,True
20212,cb7516d54.jpg,w_103aca2,False
20213,cb75cf8a5.jpg,w_d7b6f17,True
20214,cb75ee153.jpg,new_whale,False
20215,cb7989c25.jpg,w_f66ec54,False
20216,cb7aba829.jpg,new_whale,False
20217,cb8335c44.jpg,new_whale,False
20218,cb8414acb.jpg,new_whale,False
20219,cb8442440.jpg,new_whale,False
20220,cb895752b.jpg,w_53215c6,False
20221,cb8a87bc8.jpg,w_edce644,False
20222,cb8decb45.jpg,new_whale,False
20223,cb8f9e88b.jpg,new_whale,False
20224,cb91c7939.jpg,new_whale,False
20225,cb938927c.jpg,w_decafbd,False
20226,cb9c67d8d.jpg,w_0135f5f,False
20227,cb9e59060.jpg,w_b4396ae,True
20228,cba17e3a7.jpg,new_whale,False
20229,cba383e93.jpg,w_3207433,False
20230,cba4a8d17.jpg,w_fd3e556,False
20231,cba9c0bec.jpg,new_whale,False
20232,cbaa54af1.jpg,new_whale,False
20233,cbaab239b.jpg,new_whale,False
20234,cbabc03bd.jpg,w_8f0c6ed,False
20235,cbb0312f8.jpg,w_1930599,True
20236,cbb0b128f.jpg,new_whale,False
20237,cbbbb15c2.jpg,w_f57140c,False
20238,cbbe9a35c.jpg,w_4a12050,False
20239,cbc0bc9f5.jpg,w_ef83760,False
20240,cbc499a95.jpg,new_whale,False
20241,cbc6a9ab5.jpg,new_whale,False
20242,cbd50718b.jpg,w_ae09e99,False
20243,cbd7d79d7.jpg,w_fbcfe74,False
20244,cbd88a140.jpg,w_191bce3,False
20245,cbd894388.jpg,w_2b388fe,True
20246,cbd8c40a2.jpg,w_8b86b95,True
20247,cbdb2c0d7.jpg,w_6822dbc,True
20248,cbdd6eea5.jpg,w_88aca21,False
20249,cbddbfd33.jpg,w_b877008,False
20250,cbdf21146.jpg,w_e038ff1,False
20251,cbdf74457.jpg,w_e1f57e7,False
20252,cbe5026a7.jpg,new_whale,False
20253,cbe8bcbde.jpg,w_f66ec54,False
20254,cbe92ba66.jpg,new_whale,False
20255,cbebe9cf5.jpg,new_whale,False
20256,cbed99f68.jpg,w_7d8c36f,True
20257,cbf641281.jpg,new_whale,False
20258,cbf9bc798.jpg,w_15f43ea,False
20259,cbfb37300.jpg,new_whale,True
20260,cbfefdffe.jpg,new_whale,True
20261,cc046d5b5.jpg,w_57aeea3,False
20262,cc09cc9c1.jpg,w_57db059,False
20263,cc10b71aa.jpg,w_3216236,True
20264,cc10fdb5a.jpg,w_9544084,True
20265,cc177fca4.jpg,w_787af6b,True
20266,cc1844ee7.jpg,w_6e209a8,True
20267,cc1bd435b.jpg,w_d236b51,True
20268,cc1d0e498.jpg,w_52b60a6,False
20269,cc1d99f12.jpg,new_whale,False
20270,cc2177654.jpg,w_df32eec,False
20271,cc24ae061.jpg,new_whale,True
20272,cc262c705.jpg,w_0b356c2,False
20273,cc293ec64.jpg,new_whale,False
20274,cc2f3a887.jpg,new_whale,True
20275,cc318387b.jpg,w_358c519,True
20276,cc326ba3b.jpg,w_283ceeb,False
20277,cc3a195f3.jpg,new_whale,False
20278,cc3a89251.jpg,w_3fe5d56,True
20279,cc3d62c0a.jpg,w_26f7c39,True
20280,cc42d76b1.jpg,w_194bea2,False
20281,cc43fa9e5.jpg,new_whale,True
20282,cc44de1e1.jpg,new_whale,False
20283,cc46a666c.jpg,new_whale,True
20284,cc47ccae8.jpg,w_c27588a,False
20285,cc4acd002.jpg,w_48a6027,False
20286,cc4af1fc1.jpg,w_38fc953,False
20287,cc51d2b21.jpg,w_194bea2,True
20288,cc5225401.jpg,w_2b65b34,False
20289,cc53cd3cf.jpg,w_1b0db58,False
20290,cc5a5f45b.jpg,w_4bd850b,False
20291,cc5cf5379.jpg,new_whale,False
20292,cc5db65a9.jpg,w_685115a,True
20293,cc5fdd2d2.jpg,w_384e3b2,True
20294,cc64190df.jpg,new_whale,True
20295,cc6c1a235.jpg,w_0027efa,False
20296,cc7158de5.jpg,w_aa0dacc,False
20297,cc7255a0d.jpg,new_whale,False
20298,cc76d2539.jpg,w_7860ed5,False
20299,cc7b82954.jpg,w_025911c,False
20300,cc7cf1458.jpg,w_1574bd1,True
20301,cc7dfa0b7.jpg,w_7d4d7cd,False
20302,cc7e9bbba.jpg,w_cbeade6,False
20303,cc8081e55.jpg,new_whale,False
20304,cc87738d5.jpg,new_whale,False
20305,cc8a4ae67.jpg,w_c554b6f,False
20306,cc8aaa9b2.jpg,w_dbf6385,True
20307,cc8aee713.jpg,w_eaa5dbb,True
20308,cc8e10bdd.jpg,new_whale,False
20309,cc8e1e967.jpg,new_whale,True
20310,cc8f749fe.jpg,w_274f6db,True
20311,cc925bcde.jpg,new_whale,False
20312,cc93d6f1a.jpg,w_dec3c84,False
20313,cc942ecf7.jpg,w_8284c0b,False
20314,cc944db46.jpg,new_whale,True
20315,cc96aff15.jpg,w_cc1784d,False
20316,cc98efa47.jpg,new_whale,True
20317,cca3d2076.jpg,w_b7d68af,True
20318,cca6226b1.jpg,w_0e7aae1,True
20319,ccaca42d8.jpg,w_749dffd,False
20320,ccad64fe4.jpg,new_whale,False
20321,ccae13586.jpg,new_whale,False
20322,ccb098021.jpg,w_488865e,False
20323,ccb121df1.jpg,new_whale,False
20324,ccb182f07.jpg,w_34ecf36,False
20325,ccb378a30.jpg,new_whale,False
20326,ccbb46d15.jpg,w_9c506f6,False
20327,ccbb5b8fb.jpg,new_whale,False
20328,ccc8b9170.jpg,w_ab629bb,False
20329,ccc939910.jpg,new_whale,False
20330,ccc99efe1.jpg,new_whale,False
20331,cccc59658.jpg,w_6b25530,False
20332,cccd3944c.jpg,w_0cbf1b3,True
20333,cccdb4d42.jpg,w_01f14e1,True
20334,ccce54da6.jpg,w_d055e5f,False
20335,cccf9a4b1.jpg,new_whale,True
20336,ccd32ce5e.jpg,new_whale,False
20337,ccd454c2e.jpg,new_whale,False
20338,ccd50b39d.jpg,w_4f9c015,False
20339,ccdb19392.jpg,w_dd837b1,True
20340,ccdf0db5e.jpg,w_700ebb4,False
20341,cce87492e.jpg,w_c178056,True
20342,cceaced81.jpg,new_whale,False
20343,ccee7a1c2.jpg,w_accb0cb,False
20344,cceea5f1f.jpg,w_6cfa650,False
20345,ccf236d9f.jpg,new_whale,False
20346,ccfc2303c.jpg,w_5ae026a,False
20347,ccfd02948.jpg,w_d72771c,False
20348,cd025ec90.jpg,w_40a6c9c,False
20349,cd0a2952e.jpg,new_whale,False
20350,cd0d7064e.jpg,w_3976c05,False
20351,cd10f85c9.jpg,w_afb4a42,True
20352,cd1282ecf.jpg,new_whale,False
20353,cd13c0125.jpg,w_55b77ce,False
20354,cd14c3a72.jpg,w_dd18ea8,False
20355,cd174982b.jpg,new_whale,False
20356,cd18db210.jpg,w_0c76e03,False
20357,cd1af7740.jpg,w_99b7ba2,True
20358,cd1b7a956.jpg,w_700ebb4,False
20359,cd1d1ba84.jpg,w_b44e89d,False
20360,cd26576ee.jpg,w_40a1403,False
20361,cd2c4ae6b.jpg,w_bc285a6,True
20362,cd310f07c.jpg,new_whale,False
20363,cd32697ae.jpg,w_540d5db,True
20364,cd346388a.jpg,new_whale,False
20365,cd36f1901.jpg,new_whale,False
20366,cd382b662.jpg,w_ef83760,False
20367,cd3937f27.jpg,w_9b5109b,True
20368,cd3a073a2.jpg,w_ffa542b,True
20369,cd3afe416.jpg,new_whale,False
20370,cd407fae0.jpg,new_whale,False
20371,cd437a15c.jpg,new_whale,False
20372,cd444321e.jpg,w_8b86b95,False
20373,cd4740ee9.jpg,w_6c3ec2d,False
20374,cd49e7801.jpg,w_0dc84fd,True
20375,cd4b8f33f.jpg,w_fd3e556,True
20376,cd4fae084.jpg,w_74b6ca2,False
20377,cd520d861.jpg,w_0637181,True
20378,cd52c565c.jpg,w_fa2ec89,False
20379,cd5577b32.jpg,w_60aa749,True
20380,cd5712905.jpg,new_whale,True
20381,cd598b557.jpg,w_037b23f,False
20382,cd59d5874.jpg,w_a08f3cd,False
20383,cd5a9c5b1.jpg,w_ddb62c2,False
20384,cd5b23ddc.jpg,new_whale,False
20385,cd5dd712e.jpg,w_6df47c6,True
20386,cd610ea95.jpg,new_whale,False
20387,cd650e905.jpg,w_007fefa,False
20388,cd652183b.jpg,new_whale,False
20389,cd6a7b383.jpg,w_9d86594,True
20390,cd6b49611.jpg,new_whale,False
20391,cd6f02345.jpg,w_5f5f9ae,False
20392,cd718a734.jpg,w_a9304b9,False
20393,cd74760f1.jpg,w_08630fd,False
20394,cd74ca177.jpg,w_e3956f5,True
20395,cd75330e2.jpg,new_whale,False
20396,cd76a2b66.jpg,new_whale,False
20397,cd771895b.jpg,new_whale,True
20398,cd7afe730.jpg,w_ab44ae4,False
20399,cd7aff485.jpg,w_51fc1fc,False
20400,cd7c6d1c3.jpg,new_whale,False
20401,cd7f14d4e.jpg,new_whale,False
20402,cd8852f52.jpg,w_fd6a3ad,False
20403,cd892265e.jpg,new_whale,True
20404,cd8d895e8.jpg,new_whale,True
20405,cd90438a1.jpg,new_whale,False
20406,cd90b71f7.jpg,w_315c854,True
20407,cd914c706.jpg,new_whale,False
20408,cd917a51b.jpg,w_e71f9c7,False
20409,cd952bf10.jpg,w_d0ce152,False
20410,cd963d31c.jpg,new_whale,False
20411,cd9b982d9.jpg,w_5a49beb,True
20412,cda0718ef.jpg,w_615a631,True
20413,cda19511e.jpg,w_ed009d3,True
20414,cda215039.jpg,new_whale,False
20415,cda2c9dbf.jpg,w_7aea0b8,False
20416,cda559aa7.jpg,new_whale,True
20417,cda9b0a49.jpg,new_whale,False
20418,cdac67479.jpg,w_4888003,True
20419,cdae100df.jpg,new_whale,False
20420,cdae39b7a.jpg,w_6310ac7,False
20421,cdb2626fa.jpg,w_77f9c5f,False
20422,cdb4eb77e.jpg,w_0369a5c,False
20423,cdb6e15c4.jpg,w_836e895,True
20424,cdb6ffbf9.jpg,w_6e6307e,False
20425,cdb745436.jpg,w_deedca6,True
20426,cdb98ff89.jpg,w_11ff425,False
20427,cdb9a326d.jpg,new_whale,True
20428,cdb9b4a02.jpg,new_whale,False
20429,cdba37ee1.jpg,new_whale,True
20430,cdbe490df.jpg,w_0fb38fe,False
20431,cdc1199c7.jpg,new_whale,False
20432,cdc6f42dd.jpg,new_whale,False
20433,cdc80d662.jpg,w_990921b,False
20434,cdcacd8d0.jpg,new_whale,True
20435,cdcd06701.jpg,w_af367c3,True
20436,cdcd5e9d2.jpg,w_2d5dc31,False
20437,cdce8157b.jpg,new_whale,False
20438,cdd01f382.jpg,w_07d4b0a,False
20439,cdd2b57c9.jpg,w_da40b39,False
20440,cdd3a231d.jpg,new_whale,False
20441,cdd3ed588.jpg,w_5c4c166,False
20442,cdd557f77.jpg,w_483947b,False
20443,cddfcdbc6.jpg,w_0717f05,True
20444,cde2c56db.jpg,new_whale,True
20445,cde4ffc7e.jpg,w_0d93517,False
20446,cde7b82af.jpg,new_whale,False
20447,cdecacb00.jpg,w_bc1519b,False
20448,cdf40dcb8.jpg,new_whale,False
20449,cdf47ca54.jpg,w_71d5ba2,False
20450,cdf4c2501.jpg,w_75f6ffa,False
20451,cdf77eea0.jpg,new_whale,False
20452,cdf79f391.jpg,w_f9b13d2,True
20453,cdf803772.jpg,w_7c9f76d,True
20454,cdf80e83a.jpg,new_whale,False
20455,cdff47d01.jpg,w_5e8e218,False
20456,ce085cbf9.jpg,new_whale,False
20457,ce0965dc1.jpg,w_d2facb4,False
20458,ce0c11d45.jpg,w_012678c,False
20459,ce0d71515.jpg,w_c0d11da,True
20460,ce0de3213.jpg,w_43fc74c,False
20461,ce10a28f3.jpg,new_whale,False
20462,ce152cd34.jpg,w_63386cd,True
20463,ce1b7ef41.jpg,w_5f5f9ae,False
20464,ce1bc3f10.jpg,new_whale,False
20465,ce1ca0077.jpg,new_whale,False
20466,ce1d8696b.jpg,w_f5baf10,True
20467,ce202f5de.jpg,new_whale,False
20468,ce24f794e.jpg,w_a61a47c,True
20469,ce26aff29.jpg,w_4669e6a,False
20470,ce274d9fc.jpg,w_6822dbc,True
20471,ce2e74d58.jpg,w_e2c24d2,True
20472,ce31e6e6a.jpg,w_ff2157c,False
20473,ce34b4a98.jpg,w_9407749,False
20474,ce370967c.jpg,w_08630fd,False
20475,ce394309c.jpg,new_whale,False
20476,ce39f0e74.jpg,new_whale,False
20477,ce3abb04a.jpg,w_13edc47,False
20478,ce3c13918.jpg,new_whale,False
20479,ce3e78ebe.jpg,w_f5fcb45,True
20480,ce414385f.jpg,new_whale,True
20481,ce47e9579.jpg,new_whale,False
20482,ce51f2187.jpg,w_0b398b2,False
20483,ce5478045.jpg,new_whale,False
20484,ce5686c91.jpg,new_whale,False
20485,ce5693f0a.jpg,w_75fc10c,True
20486,ce57238d9.jpg,new_whale,False
20487,ce5bdddbf.jpg,new_whale,False
20488,ce5c65240.jpg,w_de657c1,True
20489,ce5c6aedf.jpg,new_whale,False
20490,ce5d60002.jpg,w_4130233,False
20491,ce5f9e425.jpg,w_f8c22dc,False
20492,ce66144be.jpg,new_whale,False
20493,ce6711c36.jpg,new_whale,False
20494,ce6750708.jpg,new_whale,False
20495,ce6ec0042.jpg,w_0887d9b,False
20496,ce6ef0420.jpg,w_6df47c6,False
20497,ce707eae6.jpg,w_f314516,True
20498,ce73adbc9.jpg,new_whale,False
20499,ce76fb000.jpg,w_d98ba44,False
20500,ce7984d8a.jpg,w_da8166c,True
20501,ce84b2e4f.jpg,new_whale,False
20502,ce88ff2f1.jpg,w_13250ab,True
20503,ce8c89602.jpg,new_whale,False
20504,ce92e9ec2.jpg,new_whale,False
20505,ce947ee92.jpg,w_8a1b71c,False
20506,ce96a5ff2.jpg,new_whale,False
20507,ce9994ea4.jpg,w_2362d7f,False
20508,ce9aac16b.jpg,w_8585e34,False
20509,ce9ca067b.jpg,w_d8d0dd9,False
20510,ce9ff9e3b.jpg,w_d593be8,False
20511,cea0cef5c.jpg,w_46ba1ce,True
20512,ceaaa05dc.jpg,w_82d50c5,False
20513,cead3cc2f.jpg,w_dc14a8e,True
20514,ceb1b677b.jpg,new_whale,True
20515,ceb2479fc.jpg,w_b7c9e1e,False
20516,ceb7daf3c.jpg,new_whale,False
20517,ceb836a90.jpg,w_988e8ec,False
20518,ceba6b670.jpg,w_cff6c83,False
20519,cebd76d71.jpg,w_5b8805a,False
20520,cec27e4e3.jpg,w_23a388d,False
20521,cec5ade31.jpg,new_whale,False
20522,cec77e4ba.jpg,w_4ede58b,False
20523,cecc24145.jpg,new_whale,True
20524,cecde5eaf.jpg,new_whale,False
20525,cecfed074.jpg,new_whale,False
20526,ced230c45.jpg,w_8e88f4f,False
20527,ced446801.jpg,w_be776c7,False
20528,ced5aadb8.jpg,w_98d094e,False
20529,ced8d643b.jpg,w_621575d,False
20530,cede35410.jpg,w_9eb6492,False
20531,cee85c6e5.jpg,w_e818b1a,False
20532,ceedae923.jpg,w_6822dbc,False
20533,ceef1da09.jpg,w_86220e0,False
20534,ceefe609f.jpg,w_a9304b9,False
20535,cef24e5d6.jpg,w_82ba482,False
20536,cef737715.jpg,w_fd3e556,False
20537,cef7b736d.jpg,new_whale,True
20538,cefa6b56a.jpg,new_whale,True
20539,cefb0b7fa.jpg,w_7d44896,False
20540,cefb19464.jpg,new_whale,False
20541,cefd19d23.jpg,new_whale,True
20542,cefdd2d2c.jpg,w_a586dce,False
20543,cefe7120e.jpg,w_c1b34d2,False
20544,cf0139fdd.jpg,w_a689d7a,False
20545,cf046dcdd.jpg,new_whale,True
20546,cf06dc892.jpg,w_04003e9,True
20547,cf0a3a50b.jpg,new_whale,False
20548,cf0bf06a7.jpg,w_d0475b2,False
20549,cf0f604ab.jpg,w_1f0cf0a,True
20550,cf139161c.jpg,w_3b71107,False
20551,cf1426619.jpg,w_025911c,False
20552,cf154b3e8.jpg,w_ad91d77,True
20553,cf160774d.jpg,new_whale,False
20554,cf1a0a25e.jpg,w_c6c89db,True
20555,cf1a21909.jpg,w_1a70f3a,False
20556,cf1a71d7f.jpg,new_whale,False
20557,cf1a7ca56.jpg,new_whale,True
20558,cf1bac15f.jpg,new_whale,True
20559,cf1fa1fd4.jpg,w_5be4e45,False
20560,cf1fdb8bc.jpg,new_whale,False
20561,cf2115a7e.jpg,new_whale,False
20562,cf21581c7.jpg,new_whale,True
20563,cf23291f9.jpg,new_whale,False
20564,cf247c773.jpg,new_whale,False
20565,cf2589b4e.jpg,w_c27e664,True
20566,cf285a741.jpg,w_597758e,False
20567,cf2a5f9ad.jpg,w_877de07,False
20568,cf2b9cc9c.jpg,w_90abfeb,False
20569,cf2d92762.jpg,w_08630fd,False
20570,cf2ed17e4.jpg,new_whale,True
20571,cf2f9ce1a.jpg,w_f3b2948,True
20572,cf2fae4d5.jpg,new_whale,False
20573,cf30e4636.jpg,new_whale,False
20574,cf3308136.jpg,w_c6fe966,True
20575,cf3d34203.jpg,new_whale,True
20576,cf3f6af9a.jpg,w_974c37d,False
20577,cf4288d15.jpg,new_whale,False
20578,cf43c77e8.jpg,w_f94039d,True
20579,cf4438886.jpg,new_whale,False
20580,cf46721cb.jpg,new_whale,False
20581,cf4826de3.jpg,w_df32eec,False
20582,cf4f7b6ad.jpg,new_whale,False
20583,cf4fcec1d.jpg,new_whale,True
20584,cf54ab636.jpg,w_ac608c7,False
20585,cf5509de0.jpg,w_ac90846,False
20586,cf57dab65.jpg,w_093d284,False
20587,cf5ecebd0.jpg,w_d980663,False
20588,cf61a1389.jpg,w_02d138d,True
20589,cf62b5660.jpg,new_whale,True
20590,cf62fe5b6.jpg,new_whale,False
20591,cf633ca72.jpg,new_whale,False
20592,cf63468c9.jpg,w_6f7667a,False
20593,cf6685ae9.jpg,w_8d9d59a,True
20594,cf6880c8d.jpg,new_whale,False
20595,cf69f5e23.jpg,new_whale,False
20596,cf6dd03da.jpg,w_04003e9,False
20597,cf722e7d3.jpg,new_whale,False
20598,cf77f4ce2.jpg,w_88445b2,False
20599,cf798f5a2.jpg,w_45e2fc0,True
20600,cf7df5cec.jpg,new_whale,False
20601,cf80e7b88.jpg,w_ab2ac77,False
20602,cf83d6281.jpg,w_bfcad53,False
20603,cf8b0e810.jpg,w_b5e6c80,False
20604,cf8fa3bce.jpg,new_whale,True
20605,cf90ab6e4.jpg,w_7d458aa,False
20606,cf950192e.jpg,w_5f5f9ae,False
20607,cf9ad317b.jpg,new_whale,False
20608,cf9aee135.jpg,w_d71289d,True
20609,cf9cdfa43.jpg,new_whale,False
20610,cf9d17dd0.jpg,w_8da30ad,False
20611,cf9db554a.jpg,w_c2524c4,False
20612,cf9ec9872.jpg,new_whale,False
20613,cfa32fb80.jpg,w_dd88965,True
20614,cfa6a18a3.jpg,w_0369a5c,False
20615,cfaa9994d.jpg,w_778e474,False
20616,cfabe1bfc.jpg,w_fd3e556,False
20617,cfaf4f9ac.jpg,w_9ba4a9a,False
20618,cfaf61690.jpg,w_46ea040,True
20619,cfb34c22f.jpg,w_4fadedd,False
20620,cfb4e65c7.jpg,new_whale,False
20621,cfb8c68dc.jpg,new_whale,False
20622,cfb9e737f.jpg,new_whale,False
20623,cfbc22dc6.jpg,w_0e0b65c,True
20624,cfbf406dd.jpg,w_a31ead9,True
20625,cfc2a4372.jpg,w_c371f0d,False
20626,cfcbafe49.jpg,w_d97c490,False
20627,cfcc4f008.jpg,w_2df37cc,False
20628,cfd5c9286.jpg,w_56cb095,False
20629,cfd67f7b3.jpg,new_whale,False
20630,cfd6d8290.jpg,w_b4db669,False
20631,cfd72bb47.jpg,w_7d44896,False
20632,cfda0fad9.jpg,w_99c484f,False
20633,cfdd63b53.jpg,w_3eae264,False
20634,cfe2c62b9.jpg,w_55b77ce,False
20635,cfe522f0d.jpg,new_whale,False
20636,cfe956190.jpg,w_a023497,False
20637,cfebbda1f.jpg,w_f829227,False
20638,cfef9276f.jpg,w_88e4537,False
20639,cff0ae681.jpg,w_d405854,False
20640,cff1c391d.jpg,new_whale,False
20641,cff5ac0f1.jpg,w_e19a641,False
20642,cffa62722.jpg,new_whale,False
20643,d0006fe0d.jpg,w_f0cf3f6,True
20644,d000a71ca.jpg,w_5a2634c,False
20645,d0013f611.jpg,new_whale,False
20646,d006b4986.jpg,w_f8478b9,True
20647,d006cb6d5.jpg,w_e11afff,False
20648,d009e0606.jpg,new_whale,False
20649,d00b7c387.jpg,new_whale,True
20650,d00ce7fec.jpg,w_836581c,False
20651,d01067fe9.jpg,w_75f6ffa,False
20652,d010d57f8.jpg,w_d588fb4,False
20653,d010f6685.jpg,new_whale,False
20654,d0147ba47.jpg,w_c4b02b0,False
20655,d014cb54d.jpg,new_whale,False
20656,d016a193b.jpg,w_5d2dac8,False
20657,d019c1645.jpg,new_whale,True
20658,d01a37cee.jpg,w_480d478,False
20659,d01a61732.jpg,new_whale,False
20660,d02601b74.jpg,new_whale,False
20661,d02686d27.jpg,new_whale,False
20662,d0287a69d.jpg,w_bb2c919,False
20663,d029e595e.jpg,w_7b41bf7,False
20664,d02c89163.jpg,w_d573a68,False
20665,d02da351b.jpg,w_bdf0447,False
20666,d02de272c.jpg,w_a0fcfc1,True
20667,d02ef6936.jpg,w_8e1cf61,True
20668,d03054a70.jpg,new_whale,False
20669,d030a912a.jpg,new_whale,False
20670,d0313f82d.jpg,w_3ffae11,True
20671,d0335a751.jpg,w_e34ff4a,True
20672,d0352ceda.jpg,w_09bd7e8,False
20673,d03715142.jpg,new_whale,False
20674,d03793e4b.jpg,new_whale,False
20675,d039f83b8.jpg,w_9119b08,True
20676,d03a0b43d.jpg,w_dc662ea,True
20677,d03ce514a.jpg,w_8cafcf5,False
20678,d03ed68d0.jpg,w_7aea0b8,False
20679,d03fd26c7.jpg,w_d4fc12d,False
20680,d04130668.jpg,w_41d24c6,False
20681,d0478f34c.jpg,w_57abc0f,False
20682,d04c477bc.jpg,w_2ae40f9,False
20683,d04d75cb9.jpg,w_1ca9ab1,False
20684,d0524533d.jpg,w_fd6a3ad,False
20685,d05705762.jpg,w_c16cb2c,False
20686,d058814c6.jpg,w_625e590,False
20687,d05b00928.jpg,new_whale,False
20688,d05c1b496.jpg,new_whale,False
20689,d05c1bc3b.jpg,new_whale,True
20690,d05cacdfb.jpg,w_1f85037,True
20691,d063e1e14.jpg,w_465e27a,False
20692,d06a9ac7d.jpg,new_whale,False
20693,d06d3d324.jpg,w_eb13108,False
20694,d06d6ca86.jpg,w_993320b,True
20695,d070e6924.jpg,w_da577dd,False
20696,d070e8823.jpg,w_1fecb34,True
20697,d074090da.jpg,w_3eae264,False
20698,d0754cff7.jpg,w_e1c796a,False
20699,d07aaec14.jpg,w_e897a60,False
20700,d07bdb304.jpg,new_whale,False
20701,d07cec605.jpg,new_whale,False
20702,d07edf96e.jpg,w_23ce00e,False
20703,d07f5c53a.jpg,new_whale,True
20704,d0832cf32.jpg,w_ccf3551,False
20705,d083c320e.jpg,new_whale,False
20706,d0855b495.jpg,w_98f2705,False
20707,d085a3d3c.jpg,new_whale,False
20708,d087298f3.jpg,w_2b069ba,False
20709,d0898c097.jpg,new_whale,False
20710,d08bca2e3.jpg,w_38de45d,True
20711,d08c049d4.jpg,new_whale,False
20712,d08d26e8e.jpg,new_whale,False
20713,d090d6c9f.jpg,w_6dfc3f1,False
